493,168,1997,1476,904,1976,244,1875,1505,1505,191,946,293,523,1978,1699,148,537,1021,1021,0,1,2016
756,1286,1093,325,461,1331,328,709,923,1727,1216,1454,65,524,1052,964,789,333,109,1835,1,0,2016
1515,1557,1300,1676,336,451,744,354,969,969,948,1394,1542,891,1992,1958,1559,2029,1481,2029,1,0,2016
337,932,731,1109,1265,1987,1918,1146,478,478,859,679,743,1491,55,8,697,676,1375,1375,1,0,2016
659,1633,1017,269,1885,1382,303,1221,302,1230,1829,35,1092,1389,1841,261,76,183,840,1108,1,0,2016
194,930,1218,149,1973,939,1369,576,1057,1057,2026,1033,245,942,34,707,197,1590,1046,1046,1,0,2016
715,598,1119,666,1412,1892,1665,1204,839,839,373,491,1508,329,1888,1323,1489,229,651,651,1,0,2016
833,1330,438,1309,764,1158,589,852,54,33,829,315,1419,1941,1480,1172,905,1428,1101,1451,0,1,2016
1345,243,1356,1782,1335,993,1985,1217,784,1415,1960,69,1266,687,1185,1545,387,433,626,2005,1,0,2016
381,816,481,57,1876,1991,1009,425,1149,1149,1069,20,1666,1066,396,812,888,1190,378,378,1,0,2016
1766,826,56,1572,1690,1661,674,1156,213,464,875,321,90,1324,1776,600,380,19,181,308,1,0,2016
38,1068,1303,399,1325,1374,845,824,1935,1935,1390,1961,1357,1989,82,432,96,1691,702,702,1,0,2016
1044,790,123,1777,1379,559,37,1084,423,1059,1192,740,1645,1477,497,1244,409,1254,1763,813,0,1,2016
448,951,1130,542,1211,1784,1315,2003,1183,1183,587,138,231,301,232,1296,1589,474,66,66,1,0,2016
1464,643,569,794,863,1870,292,435,1312,1620,1259,221,710,1261,594,1524,1819,1484,793,392,1,0,2016
493,168,1997,1476,904,1976,244,1875,1355,1355,191,946,293,523,1978,1699,148,537,1271,1271,0,1,2016
756,1331,1093,325,1286,328,10,709,892,501,1052,1216,1454,65,964,305,988,109,1757,970,1,0,2016
1515,1557,451,1300,1850,317,744,354,2018,2018,948,1565,1542,891,1992,407,234,157,1394,157,1,0,2016
1588,932,731,1448,1109,1265,1987,1918,540,540,859,679,743,1491,55,1908,697,676,1025,1025,1,0,2016
659,1633,1017,269,1885,1382,658,1221,302,1622,1829,35,1092,1841,609,261,840,183,1922,909,0,1,2016
194,1218,149,1973,939,1369,53,1231,64,1231,197,1033,245,942,34,707,1106,1894,457,457,1,0,2016
715,598,1119,666,1892,1204,1155,1134,25,25,373,491,1508,329,1323,517,229,1864,1898,1898,1,0,2016
833,1330,438,1309,764,410,589,54,962,1844,829,315,1419,1941,1480,1172,1797,920,1101,525,0,1,2016
381,481,1171,57,816,1876,1990,3,280,280,1069,1719,1666,1066,396,20,1213,1591,1154,1154,0,1,2016
1766,826,1511,56,1572,1661,674,1462,1646,1492,875,259,90,276,1776,600,380,19,1627,1332,0,1,2016
587,138,231,301,232,1879,1296,1589,1663,895,448,951,1130,542,1784,196,2003,1315,195,1737,0,1,2016
38,1068,1303,399,1325,845,734,1031,2007,2007,1390,1961,1357,1989,265,593,82,96,434,434,1,0,2016
1084,790,123,559,1151,1777,1741,1124,703,910,1254,1749,1645,1477,1244,497,42,1786,1192,1950,1,0,2016
69,83,1185,687,1705,387,433,919,657,657,1345,993,1356,1782,1335,1985,1217,784,330,330,1,0,2016
1464,643,1980,569,794,863,1870,292,435,573,1259,221,710,594,237,1484,492,1830,1819,1362,0,1,2016
74,1476,1997,904,168,1179,244,1605,1264,1264,191,946,293,523,1978,1699,148,537,1386,1386,0,1,2016
589,1330,438,1309,764,1158,852,54,1957,1957,859,383,743,55,1491,958,1908,697,1435,1435,0,1,2016
659,658,1633,269,1885,1221,1382,541,302,1854,1829,35,1092,1841,261,609,183,1347,840,335,0,1,2016
381,481,1171,57,816,1990,1876,1991,1189,1189,1069,1719,1666,396,20,1213,1328,1591,2016,2016,1,0,2016
1766,826,1511,56,1572,1661,1156,1462,1646,4,875,259,90,276,1324,380,600,19,1655,1409,0,1,2016
194,1218,149,1973,939,1369,53,1045,64,1045,244,1476,1997,904,168,1179,1976,1875,1796,1796,0,1,2016
587,138,231,301,232,1296,780,1663,1297,1297,448,1315,951,542,196,898,1128,2003,195,605,1,0,2016
38,824,1303,399,1325,1374,1068,1546,845,426,1254,1749,1645,1477,1244,497,42,409,1192,1808,0,1,2016
83,1960,1185,687,1705,433,69,919,429,429,1345,1217,1356,243,1335,993,250,784,1439,1439,1,0,2016
829,315,1419,1941,1480,1172,1797,920,1101,1082,1259,221,710,1261,237,476,594,1524,793,894,1,0,2016
337,932,731,1448,1109,1588,1918,1146,404,322,715,598,1119,666,1412,1204,1170,552,1134,1574,1,0,2016
2026,1033,245,942,34,707,197,1894,235,235,1413,946,523,1978,148,1699,406,537,766,766,0,1,2016
788,138,231,232,918,474,780,1879,1050,1050,948,1394,1542,891,1958,407,1992,1481,1765,1765,1,0,2016
589,1330,438,1309,764,1158,852,54,1168,1168,679,383,743,55,1491,958,1908,697,1148,1148,1,0,2016
1216,1454,65,964,524,305,1052,333,109,994,1464,643,1980,569,863,278,1870,435,1312,1801,0,1,2016
1829,35,1092,1841,261,76,183,1922,840,1423,756,1286,1093,325,461,328,1331,10,923,1434,0,1,2016
373,491,1508,329,1323,517,1489,229,1087,1087,381,481,1171,57,816,1990,1876,1991,295,295,0,1,2016
1766,826,1511,56,1572,1661,674,1462,213,1329,659,1017,1426,269,1885,1633,1382,1221,302,705,1,0,2016
194,930,1218,149,1973,939,53,929,64,929,244,1476,1997,904,168,1179,1976,1875,874,874,0,1,2016
1044,790,123,1777,559,1379,1124,1084,423,960,951,1315,1130,542,1211,196,898,1128,2003,1773,1,0,2016
83,1960,1185,687,1705,1545,69,387,828,828,1515,1557,451,1300,1676,317,744,354,974,974,0,1,2016
875,259,1324,276,1776,380,600,19,1471,1471,1869,1961,1357,1989,1390,593,96,1691,466,466,0,1,2016
38,1068,1303,399,1325,1374,845,824,1031,1198,1254,1749,1645,1477,1244,497,42,409,1192,1949,0,1,2016
1069,20,1666,1066,396,812,1719,1190,1351,1351,1345,72,1356,243,993,1335,1985,1855,879,879,0,1,2016
829,315,1419,1941,1480,1172,1428,905,1101,1401,1259,221,710,1261,237,476,1484,1524,793,632,1,0,2016
337,932,731,1448,1109,1265,1987,1918,1588,1135,715,1119,666,1412,1665,1892,1170,1204,552,1316,1,0,2016
2026,1033,245,942,34,707,197,1894,144,144,191,946,293,523,148,1699,537,1103,1810,1810,0,1,2016
788,138,231,301,232,1296,780,1663,963,963,948,1394,1542,891,1958,407,1992,1565,1536,1536,0,1,2016
833,1330,438,1309,1158,852,589,1425,1100,1100,859,383,743,1491,55,697,8,676,1272,1272,0,1,2016
2010,1216,1454,65,524,305,1052,333,109,806,1464,643,1980,569,794,863,292,1870,435,440,1,0,2016
1829,35,1092,1841,76,261,609,183,840,421,756,1331,1093,325,328,709,1286,543,892,623,1,0,2016
373,496,1508,329,1689,1323,491,1864,361,361,816,481,1171,57,1990,1876,1733,3,1728,1728,0,1,2016
1766,826,1572,56,1661,1690,1462,674,1646,388,659,1017,1426,269,1382,658,541,1138,302,1907,0,1,2016
194,930,1218,149,1973,1424,53,397,882,882,244,1476,1997,904,168,1976,74,1875,186,186,0,1,2016
1084,559,123,1151,790,1777,1741,1124,703,367,448,951,1130,542,1211,1784,1315,2003,195,1615,1,0,2016
83,1960,1185,687,1705,387,69,919,536,536,1515,1557,110,1300,1850,336,1910,354,24,24,1,0,2016
875,259,1776,1324,380,600,1627,181,838,838,1869,1961,1357,1989,1390,593,96,1691,629,629,0,1,2016
38,1068,1303,399,1325,1374,845,1510,1031,1931,1254,1749,1645,1477,1244,497,42,1456,1763,906,0,1,2016
1069,1719,1666,1066,396,1213,812,1591,1000,1000,1855,72,1356,1782,243,1985,1217,784,49,49,0,1,2016
829,315,1941,1480,1172,920,1428,905,1101,1173,1259,221,710,1261,237,1799,476,1524,492,204,1,0,2016
1588,932,1109,1448,337,1265,1146,1918,404,2020,715,598,1119,666,1412,1665,1892,1204,552,1310,0,1,2016
2026,1106,942,34,707,245,197,1894,511,511,191,946,293,523,1978,447,1781,537,1021,1021,1,0,2016
1663,780,231,301,232,1296,1879,918,66,66,948,1394,1542,891,1992,1565,234,1895,1634,1634,1,0,2016
852,1330,438,1309,764,589,410,54,33,33,859,383,743,1491,55,1908,958,697,1375,1375,1,0,2016
2010,1216,1454,65,305,964,789,988,109,1366,1464,643,1980,569,794,863,278,1717,1312,1740,0,1,2016
1829,35,1092,1841,76,261,609,183,840,1108,756,1331,1093,325,328,10,709,892,923,470,1,0,2016
373,496,329,1508,517,1489,491,229,1055,1055,381,481,1171,57,1876,816,1990,1991,241,241,0,1,2016
1766,826,1511,56,1572,1661,674,1156,213,464,659,1017,1426,269,1633,1382,1221,653,541,1230,0,1,2016
194,930,1218,149,1973,965,939,576,1057,1057,1141,493,1997,1476,1976,904,1365,1605,1505,1505,0,1,2016
1044,790,1151,1777,1379,1124,37,1084,703,732,448,1315,1130,542,1211,196,898,1361,1913,521,1,0,2016
83,1960,1185,687,387,69,919,626,2005,2005,1515,1557,451,1300,317,1676,744,354,1946,1946,0,1,2016
875,259,1324,276,1776,600,19,1655,364,364,1390,1961,1357,1989,82,593,1691,96,116,116,1,0,2016
38,824,1303,399,1325,1068,1546,845,310,1935,1254,1749,1645,1477,1244,42,740,409,1192,813,0,1,2016
1069,1719,1666,1066,396,20,1213,1591,378,378,1345,72,1356,1782,243,993,1985,1855,1415,1415,0,1,2016
829,1101,1419,1941,1480,1172,1797,905,127,1451,1259,221,710,1261,237,1799,476,1484,492,392,1,0,2016
1588,932,731,1448,337,1109,1987,30,1265,478,715,1119,666,1412,1665,1892,1170,1155,552,839,0,1,2016
2026,1106,1033,942,707,245,197,1590,1046,1046,1413,946,293,523,1978,1699,148,537,1783,1783,0,1,2016
1390,1961,1357,1989,82,593,1691,96,1281,1281,948,1394,1542,891,1958,1565,234,1481,157,157,1,0,2016
1766,826,1511,56,1572,1661,1156,674,1646,1492,1464,643,1980,569,794,863,278,1870,1717,1620,0,1,2016
875,259,321,276,1776,600,380,19,1627,308,1829,35,1092,1841,1389,261,609,183,924,909,0,1,2016
2026,707,1033,942,34,245,197,1894,457,457,939,1218,149,1973,53,930,965,1231,64,1231,0,1,2016
829,315,1419,1941,1480,1172,1797,905,1101,525,1588,932,731,1448,337,1109,1987,1146,30,540,0,1,2016
1254,1749,1645,1477,1244,497,42,1456,1192,1950,756,1331,1093,325,1286,328,461,709,923,1250,0,1,2016
38,1068,1303,1325,399,1374,845,1031,2007,2007,381,481,1171,57,1876,1990,1991,1968,1149,1149,0,1,2016
448,951,1130,542,1211,1784,1315,2003,195,1183,659,1017,1426,269,1188,1382,653,1138,541,1622,1,0,2016
852,1330,438,1309,764,589,410,54,1844,1844,493,1476,1997,904,168,1976,244,1875,1355,1355,0,1,2016
859,697,743,1491,958,8,246,676,1025,1025,1515,1557,451,1300,317,1850,744,354,969,969,0,1,2016
373,496,1508,329,1888,1689,1323,1489,1898,1898,138,780,231,301,232,1296,918,1663,895,895,0,1,2016
1044,790,123,1777,559,1124,1084,703,1059,1059,1345,72,1356,1782,993,1985,243,952,330,330,1,0,2016
2010,1454,65,305,1052,964,988,109,1757,1499,1259,221,710,1261,237,1799,476,1524,793,1362,0,1,2016
83,1960,1185,687,1705,1545,387,69,919,657,715,1119,666,1412,1665,1892,1204,598,552,25,0,1,2016
1069,1719,1066,1666,20,1213,1328,1591,1154,1154,191,946,293,1978,1699,148,537,1781,1386,1386,1,0,2016
1869,1961,1357,1989,82,432,1691,96,434,434,948,1394,1542,1621,1958,1992,234,1481,2027,2027,0,1,2016
1766,826,56,1690,1572,674,1661,1156,1646,4,1464,643,1980,569,794,863,278,1870,1717,573,1,0,2016
259,321,90,1324,1776,380,1627,19,181,1332,1829,35,1092,1389,1841,261,76,183,840,335,1,0,2016
2026,197,1033,942,34,245,707,1590,235,235,194,1218,149,1973,53,930,576,1045,939,1045,1,0,2016
829,315,1419,1941,1172,1797,1428,905,1101,140,337,932,731,1448,1109,1265,1588,1918,1987,322,0,1,2016
1254,740,1645,1477,497,1244,409,527,1192,1808,756,1331,1093,325,461,1286,328,10,709,501,0,1,2016
38,824,1303,399,1325,1374,1068,845,426,426,381,481,1876,57,1990,1991,816,425,1189,1189,1,0,2016
448,951,1130,542,1211,196,1315,898,1361,1737,659,1633,1426,269,1188,1382,541,1221,302,1854,0,1,2016
54,1330,438,1309,764,410,1425,962,1957,1957,1110,493,1997,1976,168,904,1141,1875,1796,1796,1,0,2016
859,679,743,1491,1908,55,958,697,1435,1435,1515,1557,451,1300,317,1850,744,354,2018,2018,0,1,2016
373,496,1508,329,1888,1689,1323,1489,1901,1901,138,918,231,301,232,474,1589,1296,1297,1297,1,0,2016
1044,790,123,1777,559,1124,1084,686,1795,1795,1345,72,1356,1782,993,952,1855,250,1439,1439,1,0,2016
2010,1216,65,305,524,1052,109,333,1757,1835,1259,221,710,1261,1799,476,1484,1524,793,894,1,0,2016
83,433,1185,687,1705,387,258,69,919,429,715,1119,666,1412,1892,1204,1170,598,1134,1574,0,1,2016
1069,20,1666,1066,396,812,1966,1591,2016,2016,191,946,293,523,1978,1699,148,537,766,766,1,0,2016
1869,1961,1357,1989,1390,593,1691,96,466,466,948,1394,1542,891,407,1992,234,1481,1765,1765,1,0,2016
1156,826,1661,56,1572,1690,1511,674,213,1329,1464,643,1980,569,794,863,292,1870,1675,1801,0,1,2016
875,259,321,276,1324,1776,600,380,19,1409,1829,35,1092,1389,1841,261,609,183,840,1423,0,1,2016
2026,197,1033,34,707,245,1106,1894,144,144,194,1218,149,1973,1852,930,53,1424,50,50,1,0,2016
829,315,1419,1941,1480,1172,1797,920,1101,1401,337,932,731,1448,1109,1265,1146,1918,404,1135,1,0,2016
1254,1749,1645,1477,1244,497,42,409,1192,1949,756,1286,1093,325,461,328,10,709,923,1434,0,1,2016
38,824,1303,399,1325,1068,1672,310,1198,1198,381,481,1171,57,1876,816,1733,3,295,295,1,0,2016
195,951,1130,1211,1784,196,2003,1315,1913,1773,659,1633,1017,269,1426,1382,653,1138,541,705,0,1,2016
589,852,438,1309,764,410,616,54,1168,1168,1110,493,1997,1476,1976,904,1141,1605,874,874,0,1,2016
859,679,743,1491,958,55,8,697,1932,1932,1515,1557,451,1300,336,1850,744,354,974,974,0,1,2016
373,496,1508,329,1888,517,229,1864,1087,1087,138,780,231,301,232,1296,1663,918,1050,1050,0,1,2016
1084,559,123,1151,1777,1124,1741,703,960,960,1345,72,1356,1782,1985,1593,952,784,879,879,1,0,2016
2010,1216,1454,65,305,964,1052,988,109,970,1259,221,710,1261,237,1799,476,1484,492,632,1,0,2016
83,1960,687,1705,387,1545,258,69,919,828,715,1119,666,1412,1665,1892,1204,1155,598,1316,0,1,2016
1069,1719,1066,396,20,1213,812,1591,1351,1351,191,946,523,293,148,1699,1781,1103,1810,1810,0,1,2016
859,775,743,1491,55,958,1908,679,1272,1272,1852,1218,149,194,1973,930,53,929,939,929,1,0,2016
875,259,321,276,1324,1776,600,380,1627,838,337,932,731,1448,1109,1265,1588,1918,404,1878,1,0,2016
1515,1557,451,1300,317,1676,744,354,45,45,373,496,1508,329,1888,1323,1489,229,361,361,0,1,2016
448,951,1130,542,1211,1784,1315,2003,898,1615,756,1331,1093,325,328,1286,709,892,923,623,1,0,2016
1192,740,1645,1477,497,1244,409,527,1763,906,83,1960,1185,687,1705,387,258,69,1545,536,0,1,2016
1390,1961,1357,1989,593,82,96,1691,629,629,816,481,1171,57,1990,1876,1733,3,825,825,1,0,2016
191,946,523,293,1978,447,148,537,1271,1271,1110,493,1997,1476,904,168,244,1875,186,186,0,1,2016
1044,790,123,1151,1379,1124,1084,686,1909,1909,784,72,1356,1782,1335,1985,1593,1217,49,49,0,1,2016
2010,1216,1454,65,305,964,1052,333,109,806,1259,221,710,1799,237,1484,1524,1830,793,204,1,0,2016
659,1017,1426,269,1382,1633,653,1221,302,1907,1766,826,56,1572,1156,1661,674,1511,1646,388,1,0,2016
829,315,1419,1941,1480,1172,1797,905,1101,1173,715,1119,666,1412,1665,1892,1170,1204,552,628,0,1,2016
2010,1216,1454,65,305,524,1052,988,109,1366,38,824,1303,399,1325,1374,1068,1546,845,1935,1,0,2016
1259,221,710,1261,237,1799,476,1484,793,392,1464,643,1980,569,794,863,278,20,1717,1740,0,1,2016
383,775,743,1491,958,55,1908,697,679,1375,1829,35,1092,1389,1841,261,609,2002,840,421,1,0,2016
259,875,321,276,1324,1776,600,380,1627,364,337,932,731,1448,1109,1265,1146,1918,1987,478,0,1,2016
1515,1557,451,1300,317,1676,744,354,1946,1946,373,496,1508,329,1888,517,1323,1489,1055,1055,1,0,2016
951,1211,1130,542,1784,196,2003,1315,195,521,756,1331,1093,325,1286,328,10,892,923,470,0,1,2016
1254,1749,1645,1477,1244,42,1192,987,527,813,83,1960,1185,687,1705,1545,387,69,919,2005,1,0,2016
1390,1961,1357,1989,593,96,82,48,116,116,381,481,1171,57,1990,1991,816,131,1728,1728,0,1,2016
2026,197,1033,942,34,245,707,1894,511,511,852,1330,438,764,1309,589,616,54,1100,1100,0,1,2016
784,72,1356,1782,1335,1985,1593,1217,1415,1415,1069,1719,1666,1066,396,1213,812,1591,1000,1000,0,1,2016
191,946,523,293,1978,447,148,537,1783,1783,1110,493,1997,1476,904,168,244,1605,1505,1505,1,0,2016
194,1218,149,1973,53,930,939,1424,882,882,1044,790,123,559,1777,1124,1741,703,732,732,0,1,2016
948,1394,1542,891,1958,1992,234,1481,1536,1536,587,138,231,301,232,1296,780,1663,963,963,0,1,2016
659,1633,1426,269,1382,1188,541,1221,302,1230,1766,826,1661,56,1572,1156,1511,674,213,464,0,1,2016
829,315,1419,1941,1480,1172,905,1428,1101,1451,715,1119,666,1412,1665,1892,1170,1204,552,839,0,1,2016
2010,1216,1454,65,524,995,1052,988,109,1499,38,824,1303,1325,399,1068,845,1031,310,2007,0,1,2016
1259,221,710,1261,1799,476,1484,1524,492,1362,1464,643,1980,569,863,20,1870,292,1717,1620,0,1,2016
383,775,743,1491,958,55,1908,697,679,1148,1829,35,1092,1389,1841,261,609,183,840,1108,0,1,2016
259,875,321,276,600,1776,380,1627,19,308,1588,932,731,1448,337,1109,1146,30,1987,540,1,0,2016
1557,744,1300,1850,1001,336,354,1910,969,969,373,496,1508,329,1888,517,1323,1864,1898,1898,0,1,2016
448,951,1130,1211,1784,196,2003,1315,1913,1183,1331,1093,325,1286,328,10,709,923,892,1250,1,0,2016
1254,1749,1645,1477,1244,497,42,409,1192,1950,1960,433,1185,687,1705,1545,258,69,387,657,0,1,2016
1869,1961,1357,1989,1390,1691,593,96,1281,1281,381,481,1171,57,1990,1991,816,131,241,241,0,1,2016
2026,197,1033,942,34,245,707,1590,1046,1046,852,1330,438,764,1309,410,589,54,33,33,0,1,2016
784,72,1782,1593,993,1985,952,1855,330,330,1069,1719,1666,396,1213,1966,1591,1328,378,378,1,0,2016
191,946,523,293,1978,447,148,537,1386,1386,1110,493,1476,904,168,244,1875,74,1264,1264,1,0,2016
1852,1218,149,194,1973,930,53,939,1057,1057,1084,559,123,1151,1777,1741,1124,686,367,367,0,1,2016
948,1394,1542,891,1992,234,1895,1481,1634,1634,587,138,231,301,232,1296,780,1663,895,895,0,1,2016
659,1017,1426,269,1382,1188,653,1138,541,1622,1766,826,1661,56,1572,1511,674,1462,1646,1238,1,0,2016
829,315,1419,1941,1480,1172,1797,920,127,1340,715,1119,666,1665,1892,1204,1155,598,552,25,1,0,2016
2010,1216,1454,65,964,995,109,757,789,1835,38,824,1303,1325,399,1374,1068,1546,845,426,0,1,2016
1259,221,710,237,1261,492,476,1484,1524,894,1464,643,1980,569,863,20,1870,292,1717,573,0,1,2016
859,383,743,1491,958,55,8,679,697,1435,1829,35,1092,1389,1841,261,609,183,840,909,1,0,2016
259,875,321,1324,600,1776,380,1627,181,1332,337,932,731,1448,1109,1265,1588,1918,1987,322,1,0,2016
1515,744,1300,1850,451,317,354,1910,2018,2018,373,496,1508,329,1888,1323,1489,229,1901,1901,1,0,2016
448,1315,951,542,1211,196,898,2003,1361,1737,756,1331,1093,325,328,1286,709,543,892,501,0,1,2016
1192,1749,1645,1477,1244,42,409,1254,1763,1444,1960,1705,1185,258,387,1545,83,69,626,603,1,0,2016
1390,1961,1357,1989,82,593,1691,96,434,434,816,481,1171,57,1990,1876,1991,1733,1189,1189,0,1,2016
2026,197,1033,942,34,245,1894,837,457,457,852,1330,438,764,1309,410,1425,54,1844,1844,0,1,2016
1855,72,1782,993,1335,1593,1217,68,1439,1439,1069,1719,1666,1066,396,1213,812,1591,1154,1154,1,0,2016
1877,946,523,293,1978,148,1413,537,766,766,1110,493,1976,1476,168,1141,1875,74,1796,1796,1,0,2016
194,1218,149,1973,53,930,939,64,1045,1045,1044,1777,123,559,1741,37,1084,686,1059,1059,1,0,2016
948,1394,1542,1958,1992,891,234,157,1481,157,587,138,231,301,232,474,788,1589,1297,1297,0,1,2016
269,1017,1426,1188,1382,1633,653,1221,658,1854,1766,826,56,1690,1572,1156,1661,674,213,4,1,0,2016
829,315,1419,1941,1480,1172,1428,905,1101,140,715,1119,1412,1892,1204,598,1170,552,1134,1574,0,1,2016
1829,35,1092,1389,1841,261,609,183,840,1423,2010,1216,1454,65,524,1052,995,757,109,806,0,1,2016
816,481,1171,57,1990,1733,1991,425,295,295,948,1394,1542,891,1958,407,1992,1536,1481,1536,1,0,2016
373,496,1508,329,1888,517,1323,1489,1087,1087,775,55,743,1491,958,8,679,697,1272,1272,1,0,2016
1661,826,1511,56,1572,1690,674,1646,1329,1329,194,1218,149,1973,53,930,939,64,1231,1231,0,1,2016
1069,1719,1666,1066,396,1213,1966,1591,1351,1351,2026,197,1033,942,34,245,707,1894,144,144,0,1,2016
1960,687,1185,1705,83,387,258,69,919,828,829,315,1419,1941,1480,1797,905,1904,1101,1173,0,1,2016
337,932,731,1448,1109,1265,1987,1918,1588,322,659,1017,1426,269,1382,1188,1633,1221,302,705,1,0,2016
1464,643,1980,569,794,863,1870,278,1675,1801,259,875,321,276,1324,90,600,1776,380,1409,1,0,2016
715,1119,666,1412,1665,1892,1170,1204,598,1316,448,951,1130,1211,1784,1315,2003,898,1703,521,0,1,2016
1110,168,493,1476,904,1875,244,1141,186,186,1515,1557,1300,1850,317,451,744,354,974,974,1,0,2016
587,138,231,301,232,474,788,1589,1297,1297,593,1961,1357,1989,432,48,96,116,1869,116,0,1,2016
756,1331,1093,325,328,1286,709,892,923,623,1192,1749,1645,1477,1244,497,42,409,1254,906,1,0,2016
852,1330,438,764,1309,410,589,54,1957,1957,1593,72,1356,1782,993,1985,952,1855,879,879,1,0,2016
38,1068,1303,399,1325,1374,845,1546,1031,2007,1259,221,710,1261,1799,476,237,1201,1293,392,1,0,2016
1124,559,123,1777,1379,1151,1084,686,732,732,1877,1413,946,293,148,1978,537,447,1783,1783,0,1,2016
1829,35,1092,1389,1841,1167,261,609,840,909,2010,1216,1454,65,524,1052,995,988,109,1366,0,1,2016
381,481,1171,57,1991,816,1990,131,241,241,948,1394,1542,891,1958,1992,234,1481,157,157,0,1,2016
373,496,1508,329,1888,1689,1323,1489,361,361,859,775,743,1491,55,679,8,697,1435,1435,1,0,2016
1661,826,56,1462,1690,1511,674,213,2008,2008,1852,1218,149,194,1973,930,53,1424,929,929,0,1,2016
1069,812,1666,1066,396,1719,1966,1591,1000,1000,2026,197,1033,942,34,707,1106,1590,1046,1046,1,0,2016
69,687,1185,1705,83,1545,387,433,919,536,829,315,1419,1941,1480,1428,905,1904,1101,1451,1,0,2016
337,932,731,1448,1109,1265,1146,1918,404,1878,659,1017,1426,269,1382,1188,653,1138,302,1907,0,1,2016
1464,643,1980,569,794,863,20,292,1717,661,259,875,321,90,276,1324,600,1776,380,308,1,0,2016
715,1119,666,1412,1892,1204,1170,552,1134,1574,951,2003,1130,542,1211,1784,1315,898,1703,1773,0,1,2016
1110,168,493,1476,904,1875,244,1141,1264,1264,1515,1557,451,1300,1676,110,336,744,969,969,0,1,2016
587,138,231,301,232,918,474,1589,963,963,1869,1961,1357,1989,82,593,1691,96,1281,1281,0,1,2016
756,1331,1093,325,1286,461,328,10,923,1250,527,1254,1645,1244,497,42,740,987,1763,813,0,1,2016
852,1330,438,764,1309,589,410,54,1844,1844,1855,72,1782,1593,1335,993,1985,1217,49,49,0,1,2016
38,1068,1303,1325,399,1374,845,1510,1031,426,1259,221,710,1261,1799,476,237,1201,1293,1362,1,0,2016
1044,1777,123,1151,1741,1124,1084,686,762,762,191,946,293,148,447,1978,1781,537,1810,1810,0,1,2016
1829,35,1092,1389,1841,1167,261,840,1519,873,2010,1216,1454,65,995,109,1840,988,789,970,0,1,2016
816,481,1171,1733,1990,425,3,2025,1189,1189,948,1394,1542,891,234,1436,1895,1481,1634,1634,0,1,2016
373,496,1508,329,517,491,229,1864,1055,1055,859,383,743,1491,958,55,679,147,1148,1148,0,1,2016
1661,826,56,1572,1690,1511,674,1646,464,464,939,1218,149,1973,53,930,1369,64,1045,1045,1,0,2016
1069,1719,1666,1066,396,1213,1966,1591,2016,2016,2026,197,1033,942,34,707,1106,1894,511,511,0,1,2016
69,687,1185,1705,83,1545,387,433,919,2005,829,315,1419,1941,1480,1172,1904,920,1101,1401,0,1,2016
337,932,731,1448,1109,1265,1918,30,1987,1135,659,1633,1188,269,1382,653,658,1221,541,1230,1,0,2016
1464,643,1980,569,794,863,1870,1717,278,573,259,875,321,90,380,600,1776,1627,181,1332,0,1,2016
598,1119,666,1665,1412,1892,1204,1170,1155,839,951,1315,1130,542,1211,196,898,1703,1361,1615,1,0,2016
1110,493,1997,1476,904,168,1141,1605,874,874,1515,1557,451,1300,1676,317,744,354,2018,2018,1,0,2016
587,138,231,301,232,788,1589,1663,1050,1050,1869,1961,1357,1989,82,432,1691,96,668,668,0,1,2016
756,1331,1093,325,709,1286,328,543,892,470,1749,1254,1645,1477,1244,497,42,987,1192,1444,1,0,2016
833,1330,438,764,589,616,962,54,33,33,1855,72,1782,1356,993,1593,952,68,1415,1415,1,0,2016
38,1068,1303,399,1325,1546,845,1031,310,647,1259,221,710,1261,1799,476,1201,1524,492,894,0,1,2016
1044,37,123,1777,559,1379,1084,703,367,367,1877,191,946,293,1978,447,1781,537,1386,1386,1,0,2016
1156,826,1661,56,1572,1690,1462,1511,213,4,2010,1216,1454,65,524,1052,995,988,109,1499,0,1,2016
1110,493,1997,1476,1976,168,1141,1875,1796,1796,939,1218,149,1973,53,1369,64,576,1057,1057,0,1,2016
775,55,743,1491,958,679,147,697,1375,1375,2026,197,1033,942,34,245,707,1894,235,235,0,1,2016
1259,1201,710,237,1261,1799,1830,1293,632,632,373,496,1508,329,1888,1689,1323,1489,1898,1898,0,1,2016
659,1017,1426,269,1382,1633,653,1221,302,1622,829,315,1419,1941,1480,1172,1428,920,1101,1340,0,1,2016
337,932,731,1448,1109,1265,1146,1918,1644,478,69,687,1185,1705,83,387,1545,1960,919,657,0,1,2016
38,1068,1303,1325,1374,1546,845,1510,1672,1198,259,875,321,276,90,600,1776,380,1627,838,0,1,2016
756,1331,1093,325,1286,461,328,10,923,1434,448,951,1130,542,1211,1784,1315,2003,1703,1183,0,1,2016
852,1330,438,764,1309,589,616,54,1100,1100,1515,1557,1300,317,1850,451,744,354,24,24,1,0,2016
35,1829,1092,1389,1841,261,183,840,609,421,527,740,1645,1477,497,1244,409,1254,1763,1949,0,1,2016
1390,1961,1357,1989,82,593,1691,96,434,434,1855,72,1782,1356,1985,1593,952,784,1439,1439,0,1,2016
1766,826,1661,56,1462,1690,1511,674,1646,1238,2010,1216,1454,65,524,109,995,988,789,1835,0,1,2016
